6,48,62,108,121,154,155,221,212,220,290,311,355,398,474,475,447,482,475,589,576,580,652,581,650,684,696,731,777,744,740,806,768,790,839,894,874,863,840,915,856,968,872,962,953,919,842,840,920,953,896,932,903,890,927,901,1005,942,995,999,1044,1073,1128,1528,2071,2935,3900,5113,5650,6049,6122,6328,6601,6452,6295,6167,5770,5435,5252,4743,4253,3920,3198,2813,2303,1937,1329,972,577,200
15,41,60,93,113,147,152,202,207,187,238,347,279,318,385,423,408,458,468,493,520,536,558,523,575,644,624,629,655,633,668,784,630,671,703,754,800,794,784,765,809,768,739,716,799,823,819,796,764,816,856,847,788,767,790,901,879,940,929,946,962,994,1219,1642,2294,3210,4268,5095,5558,5727,6122,6149,6109,5954,5940,5869,5535,5115,5169,4516,4084,3508,3033,2650,2163,1784,1312,906,551,136
10,41,64,66,94,134,127,184,195,237,218,269,247,291,349,330,344,389,425,417,423,488,424,490,507,479,578,549,586,573,580,560,678,640,649,637,674,651,621,716,657,685,795,720,702,657,703,701,623,626,688,740,641,759,690,758,687,741,739,837,855,875,1100,1583,2348,3334,3898,4569,4942,5018,5003,5184,5169,5061,4998,4915,4792,4550,4317,3864,3529,3129,2671,2375,1869,1519,1183,790,475,149
2,27,40,63,82,112,125,115,175,170,196,193,286,272,293,307,333,286,369,310,340,383,394,391,411,438,460,467,571,497,541,540,575,569,536,565,543,609,575,582,563,616,552,563,628,624,607,597,606,615,588,588,586,650,631,626,588,631,700,747,695,847,1117,1516,2276,2964,3332,3778,4088,4097,4116,4219,4264,4251,4222,4074,3940,3863,3573,3337,2938,2751,2403,2001,1622,1203,867,691,394,129
7,19,43,74,92,79,97,122,160,152,178,162,196,227,256,242,295,260,320,370,327,330,309,376,401,374,319,405,445,400,472,426,484,494,443,510,442,447,492,524,481,549,508,539,500,526,515,542,422,537,547,550,526,508,481,478,550,506,624,604,522,701,897,1348,1951,2453,2842,3074,3186,3155,3184,3303,3273,3432,3233,3135,2983,3062,2984,2753,2517,2274,1961,1558,1284,924,796,563,311,104
2,14,31,41,59,75,85,89,129,143,116,184,194,196,168,210,209,222,244,273,316,265,283,344,293,339,332,310,320,321,411,341,413,390,406,375,450,384,462,421,452,438,499,455,435,424,409,409,357,435,455,444,434,427,429,422,449,459,470,448,589,658,841,1193,1603,1997,2214,2375,2281,2538,2518,2751,2514,2587,2472,2532,2494,2382,2431,2180,1954,1679,1509,1213,908,705,547,424,210,63
4,19,44,47,73,74,64,101,96,114,107,121,139,153,192,193,182,220,202,187,222,233,255,250,238,279,285,314,297,316,318,324,289,353,334,335,360,389,353,380,340,351,383,346,355,355,366,358,370,373,364,350,394,352,381,396,388,375,467,434,459,549,693,998,1220,1530,1732,1827,1827,1872,1966,1965,2014,1858,2051,2008,1908,1884,1874,1771,1569,1350,1301,1028,806,549,471,348,202,62
4,24,18,37,57,51,47,70,103,93,109,119,135,120,142,117,162,187,196,208,185,239,229,236,248,216,223,262,267,277,234,303,241,294,272,320,293,325,279,306,291,281,284,313,370,301,332,271,308,313,276,286,317,287,326,293,334,283,362,294,425,492,570,733,1050,1152,1243,1333,1440,1522,1569,1499,1547,1511,1487,1440,1512,1566,1413,1353,1283,1050,902,735,595,477,332,227,159,38
10,25,24,26,46,40,38,74,77,95,99,104,106,148,139,123,120,124,178,168,151,169,192,199,203,147,198,219,219,186,271,248,249,247,241,231,265,242,275,231,252,248,276,246,281,292,275,233,248,247,270,206,259,241,260,281,279,254,326,277,323,341,480,587,779,887,1018,963,1039,1068,1082,1116,1108,1058,1116,1107,1054,1049,1013,996,905,820,713,547,467,351,273,181,78,35
6,20,23,18,28,36,40,60,53,68,81,85,90,91,81,101,106,111,132,141,116,120,162,172,176,188,158,175,183,191,196,158,187,190,192,180,201,232,194,214,251,199,232,233,265,241,215,226,220,193,237,209,206,269,227,224,187,205,198,253,249,329,424,531,573,602,766,729,818,855,795,842,787,848,846,871,871,849,836,774,706,701,535,394,288,269,206,141,78,25
0,3,11,27,26,39,39,55,50,55,47,82,57,69,106,97,110,73,121,119,133,137,147,136,119,131,133,144,164,183,140,154,138,163,154,169,206,176,181,186,172,173,185,156,180,190,165,192,202,176,203,189,183,164,168,174,191,165,232,212,237,239,356,333,450,459,472,549,570,513,578,563,568,638,603,584,636,614,630,576,544,476,423,357,256,176,119,78,61,20
0,1,6,16,25,35,28,44,35,48,56,56,73,76,71,83,81,59,66,98,87,92,75,108,117,109,100,129,136,127,103,126,140,165,122,156,128,142,142,154,134,148,147,131,165,156,171,149,151,112,143,155,151,114,163,137,129,146,144,154,185,187,273,329,333,368,380,392,400,386,412,385,450,420,422,470,473,447,470,412,395,397,282,253,164,150,74,72,35,19
2,6,14,13,26,13,18,34,36,33,57,63,41,61,64,60,64,64,76,80,82,99,89,105,85,96,104,96,104,105,101,90,114,106,97,124,92,116,130,107,116,130,128,132,134,123,104,97,121,132,117,126,113,96,129,146,110,139,127,162,132,188,217,233,281,277,314,294,301,317,317,350,309,361,345,340,318,328,347,339,330,299,245,152,154,91,61,43,38,10
6,6,6,10,15,14,17,32,34,31,44,39,32,55,58,47,56,69,55,78,68,58,104,57,58,85,74,99,96,102,107,82,84,83,64,78,87,85,112,107,114,108,95,94,96,123,89,104,110,93,136,83,97,94,99,110,80,81,76,111,96,127,124,222,169,211,226,256,259,226,242,223,270,222,204,200,274,238,282,252,248,209,193,133,110,58,55,45,14,13
0,10,8,7,14,12,24,27,20,35,35,29,37,27,28,56,45,48,50,54,61,72,44,57,67,57,69,59,68,81,49,72,73,73,72,82,98,98,57,81,67,69,94,79,93,73,102,58,88,82,65,78,78,101,91,83,81,98,112,74,82,90,104,115,118,165,153,167,149,186,179,166,178,155,187,153,169,188,199,188,238,191,152,104,74,69,37,37,10,5
0,2,2,18,12,10,18,20,23,24,26,29,14,46,32,25,33,37,30,40,29,45,42,35,50,50,65,57,52,55,86,58,70,63,68,71,44,68,88,79,75,74,75,70,67,65,71,77,64,75,68,67,57,68,74,67,47,70,42,51,69,90,72,112,110,91,107,136,115,137,159,122,123,154,131,153,120,119,162,143,139,140,79,87,65,35,35,16,12,2
0,0,2,4,14,12,14,6,17,25,19,27,22,25,22,20,38,31,23,26,24,44,46,51,38,40,54,29,43,55,44,59,56,62,60,61,66,54,43,90,46,63,61,48,67,53,62,51,62,39,54,47,48,51,60,55,58,46,44,53,34,68,63,99,95,106,105,103,111,100,79,116,91,98,77,110,105,115,96,107,99,133,111,57,52,49,32,17,13,2
0,4,4,14,5,4,6,8,8,16,13,11,22,24,14,25,31,35,23,43,37,27,28,33,28,35,36,44,37,36,45,62,37,38,27,34,33,35,45,37,36,42,45,44,36,41,45,24,42,49,36,52,37,46,27,44,28,33,44,37,46,42,62,75,62,74,91,66,81,103,93,83,87,71,86,106,76,85,91,89,106,65,68,68,36,22,14,13,2,3
0,2,3,4,6,4,6,8,17,7,11,6,7,21,19,23,13,28,26,30,23,29,35,29,22,18,34,31,30,29,30,32,34,42,39,26,45,45,32,33,43,36,20,42,18,31,37,28,29,39,28,22,25,31,29,40,40,33,31,35,34,33,36,42,49,66,48,58,61,83,48,70,54,46,53,55,79,48,68,65,56,70,49,26,59,32,20,7,8,3
2,0,0,0,4,3,4,2,6,8,13,14,17,15,6,13,15,16,22,19,19,21,13,25,21,27,32,27,24,30,27,31,31,27,20,26,29,26,32,27,28,21,17,18,31,16,36,27,29,18,28,36,30,35,13,24,24,27,14,18,21,33,29,38,48,38,56,48,37,34,41,52,56,59,58,74,52,50,47,55,54,58,43,30,24,14,21,9,6,0
0,0,2,4,7,8,9,13,4,8,7,15,9,8,15,4,9,7,16,6,15,12,18,20,28,9,21,31,22,21,21,31,24,16,15,13,31,20,31,18,23,26,20,28,20,32,12,18,16,28,24,25,18,19,26,18,17,21,14,16,30,5,19,38,20,28,48,37,32,36,23,32,41,54,44,36,43,53,41,44,69,46,39,40,15,11,10,6,5,0
0,2,2,1,1,4,2,4,8,10,4,4,6,10,15,10,17,14,9,11,11,6,14,14,18,17,14,15,17,22,13,19,16,26,21,9,14,27,21,13,16,15,22,14,12,14,24,15,17,8,10,17,16,12,25,7,14,24,20,13,18,18,16,26,27,28,20,13,37,19,28,27,42,19,36,20,34,39,30,33,36,49,26,11,4,14,12,2,3,0
0,1,2,2,2,5,5,4,2,12,9,4,10,4,2,12,8,10,23,8,7,4,11,10,15,16,12,9,7,6,20,12,16,2,10,12,15,19,21,9,22,9,10,16,14,8,17,10,5,8,8,16,17,11,14,3,11,7,10,9,14,15,31,18,12,17,13,26,15,21,16,15,25,26,20,19,19,25,31,16,28,24,23,13,9,9,4,3,2,2
0,0,0,4,4,2,4,6,5,4,5,6,4,11,10,11,6,9,6,7,4,18,9,11,1,9,13,15,11,12,16,14,15,10,10,9,12,13,15,4,11,2,11,16,10,10,7,12,13,7,8,14,13,14,14,13,7,0,16,16,14,7,10,7,10,16,15,22,22,14,22,25,6,25,23,20,13,22,14,25,26,22,24,10,8,4,3,2,4,2
2,0,0,0,2,0,2,4,4,9,2,4,7,6,4,2,8,6,2,6,7,1,4,2,4,14,2,12,12,6,12,8,12,12,10,4,10,14,12,10,0,3,8,7,13,9,5,4,7,4,6,2,7,5,5,5,13,9,10,6,11,13,10,20,2,12,18,11,6,5,18,11,18,22,17,20,21,15,13,11,10,12,13,10,4,7,6,2,4,0
0,0,0,2,2,0,2,0,2,0,2,0,2,2,2,8,4,1,5,2,6,8,0,5,4,2,6,3,10,1,4,4,9,0,8,2,8,11,4,10,4,4,4,8,8,4,4,1,2,6,9,12,8,6,3,4,4,4,2,6,8,4,1,14,14,13,13,14,8,8,4,11,8,15,10,9,14,10,4,11,9,13,7,4,7,4,2,0,2,0
2,0,0,0,0,2,4,1,0,0,0,2,2,4,6,3,10,4,10,9,2,6,6,6,10,2,2,2,4,2,12,10,7,8,2,8,6,7,4,11,8,0,5,6,8,9,10,6,6,5,1,8,3,4,1,4,5,6,8,5,6,2,5,9,4,2,11,6,8,10,2,3,11,4,6,8,12,9,16,15,8,4,2,5,3,4,0,4,3,0
0,0,0,0,0,0,0,0,0,4,1,4,2,0,0,0,2,4,1,10,6,4,0,2,7,6,4,3,10,4,3,4,2,4,9,10,0,4,0,2,5,4,2,6,2,2,3,2,0,10,3,2,6,2,7,5,7,4,4,2,6,7,4,4,6,6,2,8,6,8,10,5,8,4,8,4,4,6,1,4,12,3,9,4,6,3,0,0,0,0
0,0,0,0,0,0,0,0,3,0,4,2,2,0,1,2,0,0,4,0,0,2,0,6,0,2,0,4,2,6,0,4,2,5,4,1,0,9,2,3,1,0,2,0,2,3,3,4,4,4,2,2,1,2,8,4,2,2,6,4,4,3,5,8,0,2,4,7,4,5,6,1,9,0,0,2,2,9,6,4,5,8,6,8,4,1,0,0,0,2
0,1,0,0,0,1,0,2,6,4,0,0,2,2,4,4,0,6,0,2,4,2,0,4,8,3,3,4,3,1,1,2,2,2,0,2,0,1,6,4,0,0,0,2,2,4,2,2,2,2,2,2,2,3,2,0,2,3,10,0,0,7,2,2,3,6,2,5,6,0,6,3,11,4,5,0,7,0,0,3,7,9,4,5,2,0,0,1,0,0
0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,3,0,4,0,0,2,4,8,4,4,2,4,2,0,8,4,2,0,0,2,2,8,4,4,2,2,4,2,0,0,2,4,4,2,0,2,2,0,2,0,4,0,3,2,0,2,2,1,4,4,2,2,7,4,6,9,4,6,1,2,3,2,2,2,1,7,0,2,2,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0,0,8,4,2,2,0,0,6,2,0,0,2,2,0,1,0,0,0,2,0,1,2,2,2,0,3,2,0,4,5,0,4,0,2,2,0,4,2,1,0,2,4,2,0,4,0,0,2,2,6,0,1,0,4,0,2,0,0,0,0,8,0,0,2,0,2,4,4,2,0,0,2,2,2,4,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,2,3,0,2,0,2,0,0,2,0,0,0,1,4,1,2,2,2,0,2,0,0,2,0,4,0,0,2,4,0,0,4,0,0,2,2,0,0,2,4,3,5,4,2,2,2,0,2,3,0,2,2,2,6,4,0,6,2,2,2,4,2,4,0,0,0,0,0,0
0,0,0,2,0,2,0,0,0,0,0,0,1,0,2,3,2,0,0,0,0,1,2,0,0,1,0,2,2,2,0,0,4,2,4,0,0,0,0,0,2,4,2,0,0,0,0,0,4,6,0,0,0,0,1,2,2,0,0,2,2,3,4,0,0,0,3,0,4,0,4,0,2,0,2,2,3,2,1,4,0,0,2,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,6,0,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,2,1,0,2,0,0,0,2,0,0,2,2,0,0,0,2,2,2,0,0,0,0,2,0,0,4,0,2,2,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,1,2,0,0,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,4,0,4,0,2,0,0,0,1,0,0,3,2,3,0,2,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,3,3,0,0,2,0,0,0,0,2,2,2,0,0,4,0,0,0,0,2,0,2,0,0,2,2,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,0,0,2,2,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,0,3,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
